#,antennae,type
305712,2,relay
305715,2,relay
305717,1,relay
305720,2,relay
305722,2,relay
305723,1,relay
305726,2,relay
305729,2,relay
305731,2,relay
305732,3,gw
305737,2,relay
305744,1,relay
305745,2,relay
305747,2,relay
305749,2,relay
305754,2,gw
305757,2,relay
305758,2,relay
305760,3,relay
305765,2,relay
305768,2,relay
305771,2,relay
305775,2,relay
305777,2,relay
305779,2,relay
305783,1,relay
305784,2,relay
305785,2,relay
305789,3,relay
305794,2,relay
305797,2,relay
305798,2,relay
305799,1,relay
305806,1,relay
305808,2,relay
305810,2,relay
305811,2,relay
305814,2,relay
305818,2,relay
305819,2,relay
305820,2,relay
305823,3,gw
305825,2,relay
305828,2,relay
305830,2,relay
305832,1,relay
305833,2,relay
305835,2,relay
305838,2,relay
305843,1,relay
305846,2,relay
305847,2,relay
305851,3,relay
305853,2,relay
305857,2,relay
305858,2,relay
305860,1,relay
305864,3,relay
305866,3,gw
305867,2,relay
305871,2,relay
305878,2,relay
305885,2,relay
305886,2,relay
305889,2,relay
305891,3,relay
305892,2,relay
305895,2,relay
305897,2,relay
305898,2,relay
305899,2,relay
305904,2,relay
305905,2,relay
305906,2,relay
305907,2,relay
305909,2,relay
305913,2,relay
305915,2,relay
305916,2,relay
305919,2,relay
305920,2,relay
305921,2,relay
305924,2,relay
305926,3,gw
305927,3,relay
305928,2,gw
305929,3,relay
305930,2,relay
305935,2,relay
305946,2,relay
305948,2,relay
305951,2,relay
305955,2,relay
305956,3,relay
305957,2,relay
305961,1,relay
305962,2,relay
305966,2,relay
305970,3,relay
305976,2,relay
305978,2,relay
305981,2,relay
305982,2,relay
305984,2,relay
305985,2,relay
305988,2,relay
305991,2,relay
305992,2,relay
305993,2,relay
305995,2,relay
305996,2,relay
305997,2,relay
305998,2,relay
305999,1,relay
306001,3,relay
306004,3,relay
306010,2,relay
306011,2,relay
306017,1,relay
306018,2,relay
306019,2,relay
306021,3,gw
306023,2,relay
306024,1,relay
306026,2,relay
306029,1,relay
306030,2,relay
306031,2,relay
306037,2,relay
306038,2,relay
306039,2,relay
306041,2,relay
306047,2,gw
306048,2,relay
306051,2,relay
306053,2,relay
306054,2,relay
306055,2,relay
306056,2,relay
306058,2,relay
306060,1,relay
306062,2,relay
306063,1,relay
306065,2,relay
306067,2,relay
306073,2,relay
306074,2,relay
306075,2,relay
306076,2,relay
306080,2,relay
306082,1,relay
306084,2,relay
306086,2,relay
306089,1,relay
306090,2,relay
306093,3,relay
306094,1,relay
306102,2,relay
306104,2,relay
306107,3,relay
306109,2,relay
306113,2,relay
306120,3,gw
306122,3,relay
306124,2,relay
306126,2,relay
306127,2,relay
306129,2,relay
306131,3,relay
306132,2,relay
306133,1,relay
306134,1,relay
306135,1,relay
306136,2,relay
306139,2,relay
306141,2,relay
306143,1,relay
306145,2,relay
306146,3,relay
306149,2,gw
306154,2,relay
306158,2,relay
306164,2,relay
306167,2,relay
306172,2,relay
306175,1,relay
306176,3,relay
306177,2,relay
306179,2,relay
306180,2,relay
306183,2,relay
306186,2,relay
306187,1,relay
306188,2,relay
306194,2,relay
306195,2,relay
306196,2,relay
306198,2,relay
306199,2,relay
306204,1,relay
306206,2,relay
306212,2,relay
306214,2,relay
306215,2,relay
306218,2,relay
306219,2,relay
306221,2,relay
306224,3,relay
306225,2,relay
306226,2,relay
306227,2,relay
306229,1,relay
306232,2,relay
306236,1,relay
306237,2,relay
306239,1,relay
306246,2,relay
306247,3,relay
306249,1,relay
306251,2,relay
306256,2,relay
306257,2,relay
306261,2,relay
306262,2,relay
306263,2,relay
306266,2,relay
306271,2,relay
306273,2,relay
306274,2,relay
306278,3,gw
306280,2,relay
306284,2,relay
306291,2,relay
306294,2,relay
306296,2,relay
306297,2,relay
306298,3,gw
306299,2,relay
306303,1,relay
306306,2,relay
306307,2,relay
306308,2,relay
306311,2,relay
306312,2,relay
306314,1,relay
306315,2,relay
306316,2,relay
306318,1,relay
306322,2,relay
306323,2,relay
306324,2,relay
306325,2,relay
306326,3,relay
306327,2,relay
306328,3,relay
306329,2,relay
306335,1,relay
306336,2,relay
306337,2,relay
306339,2,relay
306340,1,relay
306342,2,relay
306346,2,relay
306355,2,relay
306359,2,relay
306360,2,relay
306365,2,relay
306379,2,relay
306380,2,relay
306382,2,relay
306390,2,relay
306394,2,relay
306395,2,relay
306396,2,relay
306397,2,relay
306399,1,relay
306400,1,relay
306401,2,relay
306402,2,relay
306404,2,relay
306405,2,relay
306406,3,gw
306410,3,relay
306412,1,relay
306414,2,relay
306415,1,relay
306416,2,relay
306422,3,gw
306426,2,relay
306429,2,relay
306430,2,relay
306431,2,relay
306435,3,relay
306436,1,relay
306440,3,relay
306442,2,relay
306444,2,relay
306446,2,relay
306448,2,relay
306451,2,relay
306453,1,relay
306456,2,relay
306459,2,relay
306465,2,relay
306466,1,relay
306468,2,relay
306469,2,relay
306470,1,relay
306471,2,relay
306474,2,relay
306476,3,gw
306477,2,relay
306478,2,relay
306479,2,relay
306480,1,relay
306481,2,relay
306482,3,relay
306483,2,relay
306484,2,relay
306485,2,relay
306486,2,relay
306487,2,relay
306489,2,relay
306492,2,relay
306494,2,relay
306501,3,gw
306503,2,relay
306504,2,relay
306505,2,relay
306508,2,relay
306510,3,relay
306512,2,relay
306513,2,relay
306515,3,relay
306517,2,relay
306518,2,relay
306519,2,relay
306520,2,relay
306521,2,relay
306522,2,relay
306524,2,relay
306525,2,relay
306529,2,relay
306530,2,relay
306531,2,relay
306541,2,relay
306545,2,relay
306546,1,relay
306547,2,relay
306548,2,relay
306554,2,relay
306556,1,relay
306557,2,relay
306562,3,relay
306564,2,relay
306571,2,relay
306577,2,relay
306581,2,relay
306585,2,relay
306586,2,relay
306589,2,relay
306591,2,relay
306597,1,relay
306598,2,relay
306599,2,relay
306601,2,relay
306604,2,relay
306606,1,relay
306608,2,relay
306610,2,relay
306613,2,relay
306616,2,relay
306617,2,relay
306619,3,relay
306620,3,relay
306621,3,relay
306623,2,relay
306624,2,relay
306627,2,relay
306629,1,relay
306632,3,gw
306635,2,relay
306636,1,relay
306639,2,relay
306649,3,gw
306650,3,relay
306652,1,relay
306655,2,relay
306656,2,relay
306658,2,relay
306660,3,relay
306661,2,relay
306664,3,relay
306667,2,relay
306669,2,relay
306671,2,relay
306673,2,relay
306676,2,relay
306679,2,relay
306682,2,relay
306688,2,relay
306689,2,relay
306690,2,relay
306691,1,relay
306692,2,relay
306697,2,relay
306698,3,gw
306699,1,relay
306702,2,relay
306703,2,relay
306704,2,relay
306705,1,relay
306707,1,relay
306712,2,relay
306713,1,relay
306718,1,relay
306719,2,relay
306722,2,gw
306724,3,relay
306728,2,relay
306732,3,relay
306734,2,relay
306735,2,relay
306737,2,relay
306738,2,relay
306740,2,relay
306742,2,relay
306743,2,relay
306748,2,relay
306751,2,relay
306756,2,relay
306763,2,relay
306767,2,relay
306771,2,relay
306772,2,relay
306774,2,relay
306775,2,relay
306776,2,relay
306778,2,relay
306781,2,relay
306784,1,relay
306785,2,relay
306788,1,relay
306790,2,relay
306791,2,relay
306792,2,relay
306798,1,relay
306799,2,relay
306800,2,relay
306801,3,gw
306805,3,relay
306807,2,relay
306808,4,relay
306810,2,relay
306813,2,relay
306814,1,relay
306815,2,relay
306820,2,relay
306821,1,relay
306823,2,relay
306824,3,relay
306828,1,relay
306830,2,relay
306831,1,relay
306832,3,relay
306837,2,relay
306838,2,relay
306840,1,relay
306841,2,relay
306844,2,relay
306845,2,relay
306847,2,relay
306848,2,relay
306852,2,relay
306854,2,relay
306855,2,relay
306856,1,relay
306861,1,relay
306862,2,relay
306864,2,relay
306866,2,relay
306867,3,relay
306868,1,relay
306870,2,relay
306873,2,relay
306874,2,relay
306876,2,gw
306878,3,relay
306879,2,relay
306885,2,relay
306887,2,relay
306888,2,relay
306890,2,relay
306891,2,relay
306895,2,relay
306896,1,relay
306897,3,relay
306898,2,relay
306899,2,relay
306902,2,relay
306903,3,relay
306916,1,relay
306917,1,relay
306918,1,relay
306920,2,relay
306922,2,relay
306923,2,relay
306924,2,relay
306927,2,relay
306928,2,relay
306931,2,relay
306932,2,relay
306940,3,relay
306942,2,relay
306944,3,gw
306945,2,relay
306946,2,relay
306947,1,relay
306951,2,relay
306955,3,relay
306961,2,relay
306965,2,relay
306969,3,relay
306970,2,relay
306971,2,relay
306973,2,relay
306974,3,relay
306975,2,relay
306978,1,relay
306980,2,relay
306984,2,relay
306986,2,relay
306991,2,relay
306993,2,relay
306994,2,relay
306995,2,relay
306998,2,relay
307001,2,relay
307003,2,relay
307004,2,relay
307005,2,relay
307009,2,relay
307010,3,gw
307011,3,relay
360954,2,relay
360955,2,relay
360956,2,relay
360957,2,relay
360959,2,relay
360960,2,relay
360964,2,relay
360969,2,relay
360973,2,relay
360976,2,relay
360977,2,relay
360980,2,relay
360986,2,relay
360987,2,relay
360989,2,relay
360990,3,gw
360991,2,relay
360992,1,relay
360993,2,relay
360994,2,relay
360996,2,relay
360997,2,relay
360999,2,relay
361001,3,relay
361002,2,relay
361003,3,relay
361004,2,relay
361005,2,relay
361007,2,relay
361009,3,gw
361010,2,relay
361013,1,relay
361014,2,relay
361015,2,relay
361017,2,relay
361018,2,relay
361019,2,relay
361022,2,relay
361023,2,relay
361024,2,relay
361026,2,relay
361031,2,relay
361034,2,relay
361037,1,relay
361039,2,relay
361040,1,relay
361041,2,relay
361042,2,relay
361044,1,relay
361055,2,relay
361056,2,relay
361057,2,relay
361058,2,relay
361060,2,relay
361063,2,relay
361066,2,relay
361070,2,relay
361071,2,relay
361072,2,relay
361074,2,relay
361075,2,relay
361082,2,relay
361083,2,relay
361087,2,relay
361088,1,relay
361089,2,relay
361090,2,relay
361091,2,gw
361092,2,relay
361093,2,relay
361099,2,relay
361102,2,relay
361103,2,relay
361104,2,relay
361106,2,relay
361108,3,gw
361109,3,relay
361110,2,relay
361112,2,relay
361115,2,relay
361116,2,relay
361117,2,relay
361118,2,relay
361120,2,relay
361126,2,relay
361129,2,relay
361133,2,relay
361135,2,relay
361137,2,relay
361138,1,relay
361141,2,relay
361142,1,relay
361143,2,relay
361146,2,relay
361147,2,relay
361148,2,relay
361149,3,gw
361150,1,relay
361152,3,relay
361154,2,gw
361155,3,relay
361157,2,relay
361158,2,relay
361160,2,relay
361162,2,relay
361163,2,relay
361164,2,relay
361166,1,relay
361174,2,relay
361177,2,relay
361180,2,relay
361182,2,relay
361183,2,relay
361184,2,relay
361188,1,relay
361192,2,relay
361193,2,relay
361194,2,relay
361195,2,relay
361196,2,relay
361197,3,relay
361198,2,relay
361199,2,relay
361200,3,relay
361203,3,gw
361206,1,relay
361211,3,relay
361212,2,relay
361214,2,relay
361217,3,relay
361220,2,relay
361224,2,relay
361225,2,relay
361228,2,gw
361229,2,relay
361230,1,relay
361235,2,relay
361238,2,relay
361240,1,relay
361241,2,relay
361242,2,relay
361244,2,relay
361245,2,relay
361247,2,relay
361249,2,relay
361250,2,relay
361251,2,relay
361253,3,gw
361254,2,relay
361259,2,relay
361261,2,relay
361262,2,relay
361263,2,relay
361265,2,relay
361268,2,relay
361271,1,relay
361272,2,relay
361273,1,relay
361277,2,relay
361280,2,relay
361284,2,relay
361287,2,relay
361288,2,relay
361289,2,relay
361294,2,relay
361296,2,relay
361298,2,relay
361299,2,relay
361300,3,gw
361301,3,relay
361304,2,relay
361305,2,relay
361307,2,relay
361309,2,relay
361313,2,relay
361328,2,relay
361332,2,relay
361333,1,relay
361334,2,relay
361335,2,relay
361336,2,relay
361337,2,relay
361338,2,relay
361340,2,relay
361343,2,relay
361344,2,relay
361345,2,relay
361346,2,relay
361347,2,relay
361348,2,relay
361350,2,gw
361351,2,relay
361352,2,relay
361362,2,relay
361365,2,relay
361368,2,relay
361369,3,relay
361370,2,relay
361372,2,relay
361374,2,relay
361376,3,relay
361377,2,relay
361379,3,gw
361382,3,relay
361383,2,relay
361386,2,relay
361389,2,relay
361390,2,relay
361391,2,relay
361393,2,gw
361396,2,relay
361398,2,relay
361402,2,relay
361410,2,relay
361413,2,relay
361415,3,relay
361419,2,relay
361420,2,relay
361421,3,gw
361422,3,relay
361424,2,relay
361425,2,relay
361426,2,relay
361427,2,relay
361429,1,relay
361430,2,relay
361433,2,relay
361434,2,relay
361439,2,relay
361440,2,relay
361445,2,relay
361446,2,relay
361447,2,relay
361448,2,relay
361450,2,relay
361451,2,relay
361465,2,relay
361466,2,relay
361467,2,relay
361468,2,relay
361478,2,relay
361481,2,relay
361484,2,relay
361485,2,relay
361486,2,relay
361487,2,relay
361490,3,gw
361491,2,relay
361492,2,relay
361493,2,relay
361494,2,relay
361495,2,relay
361496,2,relay
361499,2,relay
361503,2,relay
361504,2,relay
361508,2,relay
361509,1,relay
361510,2,gw
361511,2,relay
361512,1,relay
361514,2,relay
361515,2,relay
361518,2,relay
361520,2,relay
361521,2,relay
361524,2,relay
361529,2,relay
361530,2,relay
361531,2,relay
361533,2,relay
361534,2,relay
361535,2,relay
361537,2,relay
361541,2,relay
361543,2,relay
361545,2,relay
361546,1,relay
361548,2,relay
361549,2,relay
361555,2,relay
361558,2,relay
361559,2,relay
361560,2,relay
361561,2,relay
361568,2,relay
361569,2,relay
361571,3,relay
361574,3,relay
361575,2,relay
361576,2,relay
361577,2,relay
361578,2,relay
361580,2,relay
361582,3,gw
361584,2,relay
361585,2,relay
361586,2,relay
361590,2,relay
361593,2,relay
361596,2,relay
361598,2,relay
361599,2,gw
361600,2,relay
361601,1,relay
361602,2,relay
361603,2,relay
361606,2,relay
361610,2,relay
361611,2,relay
361612,2,relay
361614,2,relay
361615,2,relay
361616,2,relay
361617,2,relay
361618,2,relay
361620,2,relay
361621,2,relay
361622,2,relay
361624,2,relay
361625,2,relay
361627,2,relay
361630,2,relay
361635,2,relay
361640,2,relay
361645,1,relay
361647,2,relay
361648,2,relay
361651,2,relay
361653,2,relay
361655,1,gw
361656,2,relay
361657,2,relay
361659,2,relay
361660,2,relay
361663,3,gw
361664,2,relay
361665,2,relay
361667,2,relay
361668,2,relay
361669,2,relay
361670,2,relay
361671,2,relay
361672,3,relay
361675,3,relay
361678,2,relay
361681,2,relay
361683,2,relay
361689,2,relay
361690,2,relay
361691,2,relay
361693,2,relay
361694,2,relay
361695,3,gw
361696,1,relay
361698,1,relay
361699,2,relay
361702,2,relay
361706,2,relay
361708,2,relay
361714,2,relay
361716,2,relay
361717,2,relay
361719,2,relay
361720,2,relay
361725,2,relay
361727,1,relay
361729,3,gw
361730,2,relay
361731,3,relay
361732,2,relay
361735,3,relay
361739,2,relay
361744,2,relay
361752,2,relay
361760,2,relay
361763,3,relay
361764,1,relay
361765,2,relay
361766,1,relay
361768,2,relay
361769,1,relay
361770,2,relay
361772,2,relay
361779,2,relay
361780,2,relay
361785,2,relay
361786,2,relay
361790,3,relay
361792,3,gw
361793,2,relay
361797,2,relay
361798,2,relay
361800,2,relay
361801,2,relay
361802,2,relay
361805,1,relay
361806,2,relay
361810,2,relay
361814,2,gw
361815,2,relay
361817,2,relay
361819,2,relay
361820,2,relay
361825,2,relay
361826,2,relay
361827,1,relay
361828,2,relay
361830,1,relay
361831,2,relay
361834,2,relay
361835,2,relay
361836,2,relay
361837,3,gw
361838,2,relay
361840,3,relay
361841,2,relay
361842,2,relay
361845,2,relay
361846,2,relay
361848,2,relay
361849,1,relay
361854,2,relay
361855,2,relay
361858,2,relay
361861,2,relay
361864,2,relay
361866,2,gw
361867,1,relay
361869,2,relay
361871,3,relay
361872,2,relay
361873,1,relay
361876,2,relay
361877,2,relay
361878,2,relay
361880,2,relay
361885,2,relay
361894,2,relay
361895,2,relay
361904,2,relay
361905,2,relay
361908,3,relay
361910,2,gw
361911,2,relay
361912,2,relay
361913,2,relay
361915,2,relay
361917,2,relay
361918,2,relay
361919,2,relay
361922,2,relay
361936,2,relay
361938,2,relay
361939,2,relay
361944,2,relay
361955,2,relay
361956,2,relay
361957,2,relay
361958,2,relay
361959,2,relay
361961,3,gw
361962,2,relay
361963,2,relay
361965,2,relay
361966,2,relay
361967,2,relay
361968,2,gw
361970,2,relay
361973,2,relay
361976,3,relay
361980,2,relay
361982,2,relay
361983,2,relay
361984,3,gw
361985,2,relay
361987,2,relay
361989,2,relay
361991,1,relay
361992,2,relay
361993,2,relay
361994,2,relay
361995,2,relay
361996,1,relay
361997,1,relay
362000,2,relay
362005,3,relay
362008,2,relay
362009,2,relay
362013,2,relay
362015,2,relay
362016,2,relay
362018,1,relay
362019,2,relay
362021,2,relay
362030,2,relay
362035,2,relay
362038,2,relay
362042,2,relay
362043,2,relay
362045,2,relay
362048,2,gw
362050,3,relay
362051,2,relay
362056,2,relay
362059,2,relay
362062,2,relay
362064,2,relay
362068,1,relay
362074,2,relay
362077,2,relay
362081,2,relay
362086,2,relay
362088,2,relay
362090,2,relay
362091,1,relay
362092,2,relay
362093,1,relay
362095,2,relay
362097,2,relay
362098,2,relay
362102,3,gw
362104,2,relay
362107,2,relay
362109,2,relay
362110,2,relay
362112,2,relay
362113,2,relay
362120,2,relay
362133,2,relay
362134,2,relay
362135,2,relay
362136,2,relay
362138,3,gw
362139,2,relay
362140,3,relay
362143,2,relay
362144,2,relay
362146,2,relay
362147,1,relay
362148,2,relay
362150,2,gw
362151,2,relay
362152,2,relay
362154,2,relay
362155,2,relay
362156,2,relay
362160,2,relay
362161,2,relay
362162,2,relay
362163,2,relay
362164,2,relay
362166,2,relay
362167,2,relay
362168,2,relay
362177,2,relay
362185,2,relay
362188,2,relay
362191,2,relay
362192,2,relay
362195,2,relay
362200,2,relay
362201,2,relay
362202,2,relay
362203,3,relay
362204,3,gw
362205,2,relay
362207,2,relay
362209,2,relay
362210,2,relay
362214,2,relay
362215,2,relay
362218,2,relay
362219,2,relay
362220,2,relay
362223,2,relay
362224,2,relay
362225,2,relay
362230,2,relay
362231,2,relay
362232,2,gw
362233,2,relay
362234,2,relay
362235,2,relay
362236,2,relay
362237,1,relay
362239,2,relay
362241,2,relay
362247,2,relay
362248,2,relay
362249,2,relay
362251,2,relay
362252,3,gw
362256,2,relay
362257,3,relay
362258,2,relay
362259,2,relay
362261,2,relay
362262,2,relay
362264,2,relay
362269,2,relay
362275,2,relay
362279,2,relay
362280,2,relay
362281,2,relay
362282,2,relay
362283,2,relay
362284,2,relay
362291,2,relay
362292,2,relay
362294,2,relay
362296,3,relay
362297,3,relay
362298,3,gw
362300,3,relay
362303,2,relay
362304,2,relay
362306,2,relay
362309,2,relay
362311,2,relay
362313,2,relay
362319,1,relay
362322,2,relay
362323,2,relay
362333,1,relay
362334,2,relay
362335,2,relay
362336,1,relay
362337,2,relay
362338,2,relay
362341,2,relay
362345,2,relay
362346,2,relay
362348,2,relay
362349,2,relay
362354,1,relay
362355,2,relay
362356,2,relay
362357,1,relay
362358,2,relay
362359,1,relay
362360,3,relay
362362,2,gw
362367,2,relay
362368,2,relay
362370,2,relay
362371,2,relay
362379,2,relay
362380,2,relay
362382,2,relay
362385,2,relay
362387,2,gw
362389,2,relay
362390,2,relay
362391,2,relay
362392,2,relay
362393,1,relay
366418,3,relay
366422,2,relay
366423,3,relay
366429,2,relay
366435,3,gw
366436,2,relay
366437,2,relay
366438,2,relay
366443,3,relay
366445,2,relay
366446,2,relay
366447,3,relay
366448,2,relay
366450,2,relay
366452,1,relay
366453,2,relay
366454,2,relay
366455,1,relay
366459,2,relay
366461,2,relay
366463,2,relay
366464,2,relay
366466,1,relay
366470,2,relay
366471,2,relay
366472,2,relay
366473,2,relay
366474,2,relay
366475,2,relay
366476,2,relay
366478,2,relay
366482,2,relay
366484,2,relay
366491,1,relay
366493,3,relay
366494,2,relay
366496,3,relay
366497,2,relay
366498,2,relay
366499,2,relay
366500,2,relay
366502,3,relay
366507,2,relay
366512,2,relay
366518,2,relay
366520,2,relay
366522,3,gw
366524,2,relay
366525,2,relay
366527,2,relay
366531,2,relay
366533,2,relay
366537,2,relay
366541,2,relay
366543,2,relay
366547,2,relay
366549,2,relay
366551,2,relay
366556,2,relay
366557,2,relay
366558,2,relay
366560,2,relay
366561,2,relay
366562,1,relay
366565,2,relay
366566,1,relay
366569,1,relay
366571,1,relay
366572,2,relay
366578,2,relay
366581,3,relay
366582,2,relay
366583,2,relay
366584,3,gw
366588,2,relay
366592,1,relay
366594,2,relay
366597,2,relay
366607,2,relay
366612,2,relay
366614,2,relay
366621,3,relay
366626,2,relay
366627,2,relay
366630,2,relay
366636,2,relay
366638,2,relay
366639,1,relay
366640,2,relay
366644,2,relay
366645,2,relay
366652,1,relay
366653,2,relay
366658,2,relay
366659,2,relay
366665,2,relay
366667,2,relay
366671,2,relay
366672,1,relay
366675,2,relay
366679,2,relay
366681,2,relay
366683,2,relay
366684,2,relay
366685,2,relay
366688,3,gw
366690,2,relay
366699,2,relay
366701,2,relay
366704,2,relay
366705,2,relay
366709,2,relay
366713,2,relay
366715,2,relay
366716,2,relay
366717,2,relay
366718,2,relay
366719,2,relay
366720,1,relay
366722,2,relay
366724,2,relay
366729,1,relay
366735,3,relay
366736,1,relay
366737,2,relay
366738,2,relay
366739,3,gw
366742,2,relay
366749,3,gw
366752,2,relay
366753,2,relay
366754,2,relay
366757,2,relay
366758,2,relay
366761,2,relay
366767,2,relay
366769,2,relay
366774,2,relay
366775,2,relay
366777,1,relay
366779,2,relay
366780,3,relay
366782,2,relay
366790,2,relay
366795,2,relay
366796,3,relay
366797,2,relay
366800,2,relay
366807,2,relay
366809,1,relay
366810,2,relay
366813,3,relay
366814,2,relay
366815,2,relay
366817,2,relay
366819,2,relay
366822,2,relay
366823,3,relay
366824,2,relay
366825,2,relay
366826,1,relay
366828,2,relay
366829,3,relay
366830,2,relay
366832,2,relay
366834,3,relay
366835,2,relay
366838,2,relay
366842,2,relay
366843,2,relay
366846,2,relay
366847,2,relay
366849,2,relay
366850,1,relay
366852,2,relay
366854,2,relay
366855,3,relay
366858,1,relay
366860,1,relay
366861,2,relay
366862,2,relay
366865,2,relay
366866,2,relay
366869,2,relay
366879,2,relay
366880,3,relay
366882,2,relay
366884,1,relay
366885,2,relay
366888,1,relay
366890,2,relay
366891,2,relay
366893,2,relay
366894,2,relay
366898,2,relay
366899,2,relay
366906,2,relay
366907,2,relay
366908,2,relay
366909,2,relay
366910,3,gw
366913,2,relay
366914,2,relay
366921,2,relay
366924,1,relay
366925,1,relay
366927,3,relay
366931,2,relay
366932,2,relay
366933,2,relay
366937,2,relay
366941,2,relay
366942,2,relay
366943,1,relay
366945,2,relay
366947,2,relay
366950,2,relay
366953,3,gw
366955,2,relay
366956,2,relay
366958,2,relay
366959,2,relay
366962,3,relay
366973,2,relay
366974,2,relay
366975,2,relay
366978,2,relay
366979,2,relay
366981,2,relay
366986,2,relay
366988,2,relay
366990,3,gw
366993,2,relay
366994,3,relay
366996,2,relay
366997,1,relay
366998,2,relay
367002,1,relay
367005,2,relay
367006,1,relay
367007,2,relay
367011,2,relay
367012,2,relay
367016,1,relay
367017,2,relay
367021,1,relay
367022,2,relay
367023,2,relay
367024,2,relay
367025,2,relay
367027,1,relay
367028,2,relay
367029,2,relay
367031,3,relay
367032,2,relay
367034,2,relay
367036,3,relay
367037,2,relay
367038,2,relay
367039,2,relay
367040,2,relay
367041,1,relay
367045,2,relay
367046,3,relay
367047,2,relay
367053,3,relay
367054,2,relay
367057,1,relay
367061,3,relay
367064,2,relay
367065,3,gw
367066,3,relay
367069,2,relay
367070,2,relay
367072,2,relay
367074,2,relay
367077,2,relay
367078,2,relay
367079,2,relay
367080,2,relay
367084,2,relay
367087,2,relay
367090,2,relay
367091,2,relay
367093,2,relay
367096,2,relay
367099,2,relay
367104,3,relay
367106,2,relay
367109,2,relay
367110,2,relay
367115,2,relay
367117,2,relay
367118,1,relay
367119,1,relay
367121,2,relay
367131,1,relay
367132,2,relay
367133,2,relay
367140,2,relay
367152,3,relay
367156,2,relay
367157,1,relay
367158,2,relay
367160,2,gw
367164,2,relay
367168,2,relay
367170,2,relay
367172,2,relay
367177,1,relay
367182,2,relay
367184,2,relay
367186,2,relay
367187,1,relay
367188,2,relay
367190,1,relay
367191,2,relay
367192,2,relay
367203,2,relay
367205,3,relay
367206,2,relay
367210,2,relay
367213,2,relay
367216,3,relay
367217,2,relay
367220,3,gw
367223,1,relay
367232,2,relay
367235,2,relay
367238,3,relay
367239,2,relay
367244,2,relay
367247,1,relay
367248,2,relay
367251,3,relay
367254,2,relay
367256,3,relay
367257,2,relay
367258,2,relay
367265,2,relay
367268,1,relay
367269,3,relay
367270,2,relay
367271,2,relay
367272,2,relay
367274,3,relay
367279,2,relay
367283,2,relay
367284,2,relay
367289,2,relay
367290,2,relay
367293,2,relay
367294,2,relay
367298,1,relay
367302,1,relay
367306,1,relay
367307,3,relay
367308,2,relay
367311,2,relay
367314,3,relay
367315,2,relay
367317,2,relay
367322,2,relay
367324,2,relay
367325,2,relay
367328,2,relay
367329,2,relay
367334,2,relay
367339,2,relay
367340,2,relay
367342,2,relay
367345,2,relay
367348,2,relay
367349,2,relay
367350,2,gw
367351,1,relay
367354,3,gw
367357,2,relay
367358,1,relay
367361,2,relay
367364,3,gw
367365,2,relay
367367,2,relay
367372,2,relay
367375,1,relay
367377,3,relay
367380,2,relay
367381,2,relay
367382,2,relay
367384,2,relay
367385,1,relay
367387,2,relay
367388,2,relay
367390,2,relay
367391,2,relay
367392,3,relay
367395,3,relay
367397,2,relay
367399,2,relay
367401,2,relay
367404,2,relay
367405,2,relay
367406,1,relay
367411,2,relay
367412,2,relay
367413,3,relay
367415,1,relay
367419,2,relay
367420,1,relay
367421,2,relay
367422,2,relay
367423,2,relay
367426,2,relay
367431,2,relay
367432,2,relay
367433,3,relay
367434,2,relay
367435,2,relay
367438,2,relay
367439,2,relay
367440,2,relay
367441,1,relay
367445,2,relay
367446,2,relay
367452,2,relay
367454,2,relay
367463,2,relay
367466,2,relay
367470,2,relay
367471,2,relay
367475,1,relay
367478,3,relay
367481,3,gw
367482,2,relay
367483,2,relay
367486,2,relay
367487,2,relay
367488,2,relay
367494,2,relay
367496,2,relay
367498,1,relay
367499,2,relay
367507,1,relay
367508,3,gw
367509,3,relay
367511,2,relay
367513,2,relay
367514,2,relay
367517,3,relay
367518,2,relay
367521,2,relay
367522,1,relay
367524,1,relay
367527,2,relay
367529,1,relay
367534,3,relay
367536,2,relay
367538,2,relay
367540,2,relay
367542,2,relay
367543,3,gw
367548,2,relay
367550,2,relay
367551,2,relay
367553,2,relay
367555,2,relay
367568,2,relay
367569,2,relay
367573,2,relay
367575,2,relay
367576,1,relay
367577,2,relay
367582,2,relay
367585,1,relay
367587,2,relay
367591,3,relay
367592,2,relay
367597,2,relay
367599,2,relay
367600,2,relay
367606,2,relay
367607,2,relay
367608,1,relay
367611,2,relay
367613,2,relay
367614,2,relay
367615,2,relay
367616,2,relay
367617,1,relay
367618,1,relay
367619,2,relay
367620,2,relay
367622,2,relay
367624,3,relay
367629,3,gw
367633,2,relay
367634,2,relay
367637,3,relay
367638,2,relay
367641,2,relay
367647,1,relay
367648,2,relay
367649,1,relay
367650,2,relay
367652,2,relay
367668,2,relay
367671,1,relay
367673,3,relay
367674,2,relay
367680,2,relay
367682,2,relay
367683,2,relay
367684,1,relay
367685,2,relay
367686,2,relay
367687,2,relay
367691,2,relay
367692,2,relay
367693,2,relay
367700,2,relay
367701,2,relay
367704,3,relay
367705,2,relay
367706,2,relay
367708,2,relay
367710,3,gw
367711,2,relay
367713,2,relay
367714,2,relay
367715,2,relay
367719,2,relay
367720,3,relay
367723,3,relay
367728,2,relay
367729,2,relay
367731,2,relay
367735,2,relay
367737,2,relay
367738,2,relay
367740,2,relay
367741,2,relay
367742,2,relay
367743,1,relay
367744,2,relay
367746,2,relay
367747,2,relay
367748,2,relay
367752,1,relay
