#,antennae,type
772490,2,relay
772491,4,gw
772504,1,relay
772515,2,relay
772517,2,relay
772524,2,relay
772531,4,gw
772538,1,relay
772542,1,relay
772545,2,relay
772554,2,relay
772567,2,relay
772571,2,relay
772572,2,relay
772575,2,relay
772578,1,relay
772584,2,relay
772589,2,relay
772592,1,relay
772598,2,relay
772617,1,relay
772624,2,relay
772635,1,relay
772654,2,relay
772655,2,relay
772657,2,relay
772658,1,relay
772659,2,relay
772660,2,relay
772663,1,relay
772665,2,relay
772674,1,relay
772676,4,gw
772685,1,relay
772690,3,gw
772693,2,relay
772697,2,relay
772701,2,relay
772704,1,relay
772706,2,relay
772710,2,relay
772725,2,relay
772745,2,relay
772753,1,relay
772756,2,relay
772761,1,relay
772767,1,relay
772773,2,relay
772783,4,gw
772787,2,relay
772789,1,relay
772792,2,relay
772793,1,relay
772797,1,relay
772800,2,relay
772815,2,relay
772826,2,relay
772836,2,relay
772847,1,relay
772850,1,relay
772854,1,relay
772859,2,relay
772866,2,relay
772875,1,relay
772884,2,relay
772887,2,relay
772891,1,relay
772900,1,relay
772909,1,relay
772918,1,relay
772919,2,relay
772920,1,relay
772926,2,relay
772931,2,relay
772936,1,relay
772937,4,gw
772939,1,relay
772946,2,relay
772952,1,relay
772953,1,relay
772962,2,relay
772971,2,relay
772976,1,relay
772983,1,relay
772988,3,relay
773002,1,relay
773004,1,relay
773010,1,relay
773017,1,relay
773018,2,relay
773023,2,relay
773025,1,relay
773030,2,relay
773039,2,relay
773040,2,relay
773041,1,relay
773042,4,gw
773043,1,relay
773049,1,relay
773055,2,relay
773066,1,relay
773068,1,relay
773092,2,relay
773095,2,relay
773099,4,gw
773120,2,relay
773140,2,relay
773149,2,relay
773154,2,relay
773159,2,relay
773164,2,relay
773170,1,relay
773191,1,relay
773197,2,relay
773201,1,relay
773214,2,relay
773223,2,relay
773234,2,relay
773240,2,relay
773247,2,relay
773250,2,relay
773253,2,relay
773260,1,relay
773265,4,gw
773269,1,relay
773273,1,relay
773278,1,relay
773294,2,relay
773300,4,gw
773303,2,relay
773304,2,relay
773305,2,relay
773309,2,relay
773314,2,relay
773319,2,relay
773320,2,relay
773321,2,relay
773330,2,relay
773331,1,relay
773338,2,relay
773350,2,relay
773351,1,relay
773356,1,relay
773362,2,relay
773367,2,relay
773376,1,relay
773394,1,relay
773415,2,relay
773431,2,relay
773437,1,relay
773439,4,gw
773449,2,relay
773451,2,relay
773466,2,relay
773474,2,relay
773476,2,relay
773486,2,relay
773513,1,relay
773519,1,relay
773526,1,relay
773541,4,relay
773543,1,relay
773553,1,relay
773555,2,relay
773558,2,relay
773559,2,relay
773561,4,relay
773572,2,relay
773575,2,relay
773576,2,relay
773581,4,gw
773592,1,relay
773595,2,relay
773602,2,relay
773606,2,relay
773610,2,relay
773616,1,relay
773621,4,relay
773628,2,relay
773632,1,relay
773633,1,relay
773639,2,relay
773640,3,gw
773645,2,relay
773649,3,relay
773650,2,relay
773651,2,relay
773654,2,relay
773657,1,relay
773660,2,relay
773668,1,relay
773671,2,relay
773690,2,relay
773697,2,relay
773700,4,gw
773704,1,relay
773709,2,relay
773712,2,relay
773713,1,relay
773714,1,relay
773746,2,relay
773756,2,relay
773758,2,relay
773762,1,relay
773763,2,relay
773764,2,relay
773777,2,relay
773791,1,relay
773794,1,relay
773795,1,relay
773804,2,relay
773805,2,relay
773810,2,relay
773825,2,relay
773826,2,relay
773832,4,gw
773835,2,relay
773837,2,relay
773839,2,relay
773845,4,gw
773847,2,relay
773864,2,relay
773870,2,relay
773873,2,relay
773899,2,relay
773900,2,relay
773901,2,relay
773902,2,relay
773906,1,relay
773919,1,relay
773922,2,relay
773929,1,relay
773952,2,relay
773956,4,gw
773965,2,relay
773969,2,relay
773970,1,relay
773975,1,relay
773985,2,relay
773988,1,relay
773991,2,relay
773994,2,relay
774002,1,relay
774004,2,relay
774013,2,relay
774032,1,relay
774033,2,relay
774040,2,relay
774041,4,gw
774053,2,relay
774062,2,relay
774063,1,relay
774065,2,relay
774068,2,relay
774086,1,relay
774087,1,relay
774091,2,relay
774096,2,relay
774122,2,relay
774131,1,relay
774132,2,relay
774133,1,relay
774137,2,relay
774147,1,relay
774149,2,relay
774162,2,relay
774163,2,relay
774170,1,relay
774199,2,relay
774201,1,relay
774212,2,relay
774215,2,relay
774216,2,relay
774217,1,relay
774218,2,relay
774220,4,gw
774221,2,relay
774244,2,relay
774256,1,relay
774272,4,gw
774273,1,relay
774281,1,relay
774296,1,relay
774298,1,relay
774299,1,relay
774302,1,relay
774308,1,relay
774309,2,relay
774318,2,relay
774325,1,relay
774327,1,relay
774336,2,relay
774337,2,relay
774348,1,relay
774351,5,relay
774355,2,relay
774364,3,relay
774376,1,relay
774378,2,relay
774386,2,relay
774389,4,gw
774393,2,relay
774399,1,relay
774403,1,relay
774411,6,relay
774426,2,relay
774433,1,relay
774437,2,relay
774438,1,relay
774441,3,gw
774442,4,relay
774446,1,relay
774447,1,relay
774448,1,relay
774449,2,relay
774450,2,relay
774455,1,relay
774457,1,relay
774474,2,relay
774492,2,relay
774501,1,relay
774513,1,relay
774515,1,relay
774518,2,relay
774521,1,relay
774524,1,relay
774527,2,relay
774535,4,gw
774547,1,relay
774551,2,relay
774555,1,relay
774572,1,relay
774574,4,gw
774598,2,relay
774600,1,relay
774604,1,relay
774632,2,relay
774637,2,relay
774645,1,relay
774648,2,relay
774653,2,relay
774670,2,relay
774676,2,relay
774677,1,relay
774678,1,relay
774683,2,relay
774686,2,relay
774701,1,relay
774714,2,relay
774717,1,relay
774721,1,relay
774725,1,relay
774726,1,relay
774735,1,relay
774738,1,relay
774741,4,gw
774745,1,relay
774749,2,relay
774750,2,relay
774751,1,relay
774752,2,relay
774760,1,relay
774766,2,relay
774812,2,relay
774816,1,relay
774819,2,relay
774820,2,relay
774823,2,relay
774830,4,gw
774844,1,relay
774859,2,relay
774865,2,relay
774867,2,relay
774875,2,relay
774878,2,relay
774888,2,relay
774907,2,relay
774935,2,relay
774940,1,relay
774950,2,relay
774951,3,relay
774952,2,relay
774966,2,relay
774988,1,relay
774995,4,gw
775001,3,relay
775009,2,relay
775021,2,relay
775031,3,relay
775032,4,gw
775033,2,relay
775037,2,relay
775042,2,relay
775044,2,relay
775047,2,relay
775049,2,relay
775050,2,relay
775060,2,relay
775066,2,relay
775068,2,relay
775070,2,relay
775073,2,relay
775076,2,relay
775079,2,relay
775093,2,relay
775094,2,relay
775099,1,relay
775106,1,relay
775110,1,relay
775114,2,relay
775119,3,gw
775120,2,relay
775123,2,relay
775124,1,relay
775132,2,relay
775136,2,relay
775149,1,relay
775155,1,relay
775156,1,relay
775162,1,relay
775168,4,gw
775182,2,relay
775183,2,relay
775184,1,relay
775185,3,relay
775190,1,relay
775193,3,relay
775195,2,relay
775200,2,relay
775201,2,relay
775203,2,relay
775204,1,relay
775216,2,relay
775238,2,relay
775241,2,relay
775244,2,relay
775247,4,gw
775249,2,relay
775251,2,relay
775253,1,relay
775254,2,relay
775258,2,relay
775261,2,relay
775267,2,relay
775270,1,relay
775276,1,relay
775292,2,relay
775298,2,relay
775312,2,relay
775316,2,relay
775320,2,relay
775323,2,relay
775327,2,relay
775330,2,relay
775332,2,relay
775343,2,relay
775344,2,relay
775347,2,relay
775350,2,relay
775351,2,relay
775352,2,relay
775371,2,relay
775373,1,relay
775386,1,relay
775390,1,relay
775396,2,relay
775397,1,relay
775400,2,relay
775412,2,relay
775413,4,gw
775417,2,relay
775426,1,relay
775428,2,relay
775429,1,relay
775459,1,relay
775471,1,relay
775478,2,relay
775480,1,relay
775481,2,relay
775482,1,relay
775487,2,relay
775490,2,relay
775494,2,relay
775508,2,relay
775523,2,relay
775529,1,relay
775531,1,relay
775536,2,relay
775537,2,relay
775538,2,relay
775539,1,relay
775542,1,relay
775544,2,relay
775559,2,relay
775563,2,relay
775568,1,relay
775579,2,relay
775591,2,relay
775596,4,gw
775600,2,relay
775602,2,relay
775604,1,relay
775606,2,relay
775612,2,relay
775617,2,relay
775623,2,relay
775635,1,relay
775637,2,relay
775644,2,relay
775661,2,relay
775668,2,relay
775671,2,relay
775679,2,relay
775684,1,relay
775691,2,relay
775709,1,relay
775720,2,relay
775722,2,relay
775728,2,relay
775736,1,relay
775743,2,relay
775746,1,relay
775752,2,relay
775755,2,relay
775786,4,gw
775787,2,relay
775790,2,relay
775796,1,relay
775797,1,relay
775798,2,relay
775807,2,relay
775812,2,relay
775813,1,relay
775814,3,relay
775818,1,relay
775821,1,relay
775824,2,relay
775830,2,relay
775831,1,relay
775834,1,relay
775835,2,relay
775848,1,relay
775858,1,relay
775871,2,relay
775881,2,relay
775883,2,relay
775887,2,relay
775888,2,relay
775893,2,relay
775895,2,relay
775896,4,gw
775897,1,relay
775898,2,relay
775900,2,relay
775905,2,relay
775910,2,relay
775918,1,relay
775930,1,relay
775933,2,relay
775934,2,relay
775938,1,relay
775942,2,relay
775956,1,relay
775965,1,relay
775970,1,relay
775979,2,relay
775987,4,gw
775989,2,relay
775990,2,relay
775994,2,relay
775998,2,relay
776002,2,relay
776013,2,relay
776014,2,relay
776024,1,relay
776030,1,relay
776035,2,relay
776038,1,relay
776039,2,relay
776043,2,relay
776056,2,relay
776064,1,relay
776065,2,relay
776074,2,relay
776088,2,relay
776089,2,relay
776093,1,relay
776116,2,relay
776128,1,relay
776130,2,relay
776134,2,relay
776137,2,relay
776143,2,relay
776145,2,relay
776151,1,relay
776153,2,relay
776154,4,gw
776159,2,relay
776160,2,relay
776165,1,relay
776168,2,relay
776170,1,relay
776174,2,relay
776176,2,relay
776180,2,relay
776199,1,relay
776203,2,relay
776210,2,relay
776211,1,relay
776216,1,relay
776218,1,relay
776219,2,relay
776220,2,relay
776222,1,relay
776229,2,relay
776233,2,relay
776249,1,relay
776250,2,relay
776251,2,relay
776254,2,relay
776274,1,relay
776277,2,relay
776278,2,relay
776289,4,gw
776296,2,relay
776302,1,relay
776324,1,relay
776325,2,relay
776326,2,relay
776327,2,relay
776333,2,relay
776339,2,relay
776348,1,relay
776349,2,relay
776351,2,relay
776355,2,relay
776367,4,gw
776374,2,relay
776395,1,relay
776398,2,relay
776399,2,relay
776407,1,relay
776411,2,relay
776412,2,relay
776427,2,relay
776431,2,relay
776436,2,relay
776444,2,relay
776457,2,relay
776466,2,relay
776484,2,relay
776485,3,relay
776489,2,relay
776492,4,gw
776493,2,relay
776494,1,relay
776503,2,relay
776505,2,relay
776510,3,relay
776521,2,relay
776528,2,relay
776531,1,relay
776536,2,relay
776538,2,relay
776543,2,relay
776549,2,relay
776551,2,relay
776561,2,relay
776563,2,relay
776565,2,relay
776573,2,relay
776577,1,relay
776591,2,relay
776593,2,relay
776594,1,relay
776595,2,relay
776605,1,relay
776606,1,relay
776612,2,relay
776619,1,relay
776623,4,gw
776629,1,relay
776645,2,relay
776650,2,relay
776655,2,relay
776658,2,relay
776663,2,relay
776665,1,relay
776693,2,relay
776705,1,relay
776708,2,relay
776709,2,relay
776714,1,relay
776726,2,relay
776743,1,relay
776746,2,relay
776754,2,relay
776755,1,relay
776757,2,relay
776759,2,relay
776760,2,relay
776764,2,relay
776770,1,relay
776773,2,relay
776776,2,relay
776791,1,relay
776800,4,gw
776801,2,relay
776803,2,relay
776807,1,relay
776814,2,relay
776816,1,relay
776823,2,relay
776826,2,relay
776830,2,relay
776831,2,relay
776834,2,relay
776842,2,relay
776843,2,relay
776845,2,relay
776865,2,relay
776870,1,relay
776879,2,relay
776881,2,relay
776890,2,relay
776899,2,relay
776902,2,relay
776913,2,relay
776914,2,relay
776915,2,relay
776918,2,relay
776926,2,relay
776931,2,relay
776935,2,relay
776955,2,relay
776968,4,gw
776972,2,relay
776977,2,relay
776978,2,relay
776983,2,relay
776984,3,relay
776991,2,relay
776994,1,relay
776997,1,relay
777003,2,relay
777016,1,relay
777019,1,relay
777024,2,relay
777028,2,relay
777032,2,relay
777036,4,gw
777043,2,relay
777052,2,relay
777074,1,relay
777088,2,relay
777092,2,relay
777097,1,relay
777103,2,relay
777111,2,relay
777112,2,relay
777119,1,relay
777121,2,relay
777122,2,relay
777123,2,relay
777124,2,relay
777126,2,relay
777168,1,relay
777171,2,relay
777188,2,relay
777189,1,relay
777190,2,relay
777193,2,relay
777194,1,relay
777202,1,relay
777203,2,relay
777207,2,relay
777214,2,relay
777215,1,relay
777220,1,relay
777239,4,gw
777243,2,relay
777254,2,relay
777271,2,relay
777272,2,relay
777275,2,relay
777278,2,relay
777283,2,relay
777292,2,relay
777294,2,relay
777295,2,relay
777309,2,relay
777314,2,relay
777327,2,relay
777328,2,relay
777348,2,relay
777349,1,relay
777353,2,relay
777358,2,relay
777368,2,relay
777372,2,relay
777375,1,relay
777380,2,relay
777384,1,relay
777400,2,relay
777401,2,relay
777407,2,relay
777408,2,relay
777411,2,relay
777425,2,relay
777426,1,relay
777430,4,gw
777434,1,relay
777438,2,relay
777444,2,relay
777447,2,relay
777450,2,relay
777459,2,relay
777460,2,relay
777464,2,relay
777471,1,relay
777479,1,relay
777481,2,relay
777486,2,relay
777496,1,relay
777506,1,relay
777509,1,relay
777512,2,relay
777519,2,relay
777524,1,relay
777526,2,relay
777529,1,relay
777536,4,gw
777544,2,relay
777548,2,relay
777552,1,relay
777553,1,relay
777554,1,relay
777555,1,relay
777559,2,relay
777561,1,relay
777562,1,relay
777564,2,relay
777580,2,relay
777587,1,relay
777595,1,relay
777596,1,relay
777599,2,relay
777602,2,relay
777607,2,relay
777610,1,relay
777618,4,gw
777625,2,relay
777630,2,relay
777633,2,relay
777637,1,relay
777645,2,relay
777647,2,relay
777657,1,relay
777666,2,relay
777691,2,relay
777704,2,relay
777709,2,relay
777710,2,relay
777718,2,relay
777728,2,relay
777729,2,relay
777738,2,relay
777739,2,relay
777741,2,relay
777749,2,relay
777761,2,relay
777765,2,relay
777766,2,relay
777767,2,relay
777769,2,relay
777781,2,relay
777784,1,relay
777795,1,relay
777797,2,relay
777798,2,relay
777805,1,relay
777817,2,relay
777819,2,relay
777830,2,relay
777831,2,relay
777833,2,relay
777834,4,gw
777838,2,relay
777851,2,relay
777852,2,relay
777862,2,relay
777864,2,relay
777866,2,relay
777870,2,relay
777872,2,relay
777875,1,relay
777879,2,relay
777881,2,relay
777884,1,relay
777885,2,relay
777899,2,relay
777903,1,relay
777913,2,relay
777916,2,relay
777919,4,gw
777930,1,relay
777931,1,relay
777948,2,relay
777956,2,relay
777963,2,relay
777964,2,relay
777965,1,relay
777972,1,relay
777979,2,relay
777980,2,relay
777986,2,relay
777993,2,relay
777994,2,relay
777997,2,relay
778009,2,relay
778011,2,relay
778022,1,relay
778029,1,relay
778032,2,relay
778036,1,relay
778040,1,relay
778043,2,relay
778044,2,relay
778057,4,gw
778058,1,relay
778062,2,relay
778068,2,relay
778073,2,relay
778076,2,relay
778089,2,relay
778093,2,relay
778099,2,relay
778125,1,relay
778142,2,relay
778144,1,relay
778145,2,relay
778148,1,relay
778152,2,relay
778158,2,relay
778159,2,relay
778163,2,relay
778165,2,relay
778166,2,relay
778167,2,relay
778170,1,relay
778171,2,relay
778173,2,relay
778174,2,relay
778175,2,relay
778176,1,relay
778195,1,relay
778208,2,relay
778212,4,gw
778214,2,relay
778223,2,relay
778225,1,relay
778251,2,relay
778254,2,relay
778256,1,relay
778262,2,relay
778265,2,relay
778270,2,relay
778274,1,relay
778278,2,relay
778279,2,relay
778291,2,relay
778295,2,relay
778296,2,relay
778302,2,relay
778307,2,relay
778308,2,relay
778316,2,relay
778321,2,relay
778322,2,relay
778328,2,relay
778330,2,relay
778336,1,relay
778341,2,relay
778343,2,relay
778350,1,relay
778354,2,relay
778357,2,relay
778378,2,relay
778380,2,relay
778385,2,relay
778389,2,relay
778394,2,relay
778397,1,relay
778398,1,relay
778399,2,relay
778401,2,relay
778402,2,relay
778403,2,relay
778408,4,gw
778419,1,relay
778422,2,relay
778424,2,relay
778436,2,relay
778437,2,relay
778441,1,relay
778446,2,relay
778465,1,relay
778466,2,relay
778468,2,relay
778469,2,relay
778472,4,gw
778475,2,relay
778479,2,relay
778483,2,relay
778488,2,relay
778490,2,relay
778492,1,relay
778500,2,relay
778525,1,relay
778529,1,relay
778547,2,relay
778557,2,relay
778571,2,relay
778576,2,relay
778577,4,gw
778589,2,relay
778595,2,relay
778609,2,relay
778612,1,relay
778617,1,relay
778622,2,relay
778628,2,relay
778629,2,relay
778641,1,relay
778668,2,relay
778676,2,relay
778693,2,relay
778700,2,relay
778704,2,relay
778709,2,relay
778710,2,relay
778715,2,relay
778726,1,relay
778730,1,relay
778733,1,relay
778734,1,relay
778742,2,relay
778746,2,relay
778762,2,relay
778767,2,relay
778768,2,relay
778773,2,relay
778782,2,relay
778783,2,relay
778790,2,relay
778800,2,relay
778801,2,relay
778803,2,relay
778805,2,relay
778808,2,relay
778811,2,relay
778813,2,relay
778814,1,relay
778816,4,gw
778823,2,relay
778826,2,relay
778829,2,relay
778833,2,relay
778842,1,relay
778848,2,relay
778860,2,relay
778862,2,relay
778872,4,gw
778873,1,relay
778877,1,relay
778878,2,relay
778900,2,relay
778906,2,relay
778914,1,relay
778916,2,relay
778928,2,relay
778937,1,relay
778938,1,relay
778941,2,relay
778945,1,relay
778950,2,relay
778951,1,relay
778953,2,relay
778955,1,relay
778958,2,relay
778980,2,relay
778981,2,relay
778986,2,relay
779015,1,relay
779018,2,relay
779020,1,relay
779024,4,gw
779032,2,relay
779045,2,relay
779050,2,relay
779061,2,relay
779066,2,relay
779081,1,relay
779090,1,relay
779096,2,relay
779108,1,relay
779128,1,relay
779132,2,relay
779134,2,relay
779140,1,relay
779143,1,relay
779144,1,relay
779146,2,relay
779148,2,relay
779154,4,gw
779167,1,relay
779179,2,relay
779184,2,relay
779186,2,relay
779202,2,relay
779205,1,relay
779208,2,relay
779214,2,relay
779217,2,relay
779220,2,relay
779227,2,relay
779230,2,relay
779232,2,relay
779235,2,relay
779238,2,relay
779254,1,relay
779255,2,relay
779262,2,relay
779267,2,relay
779268,2,relay
779273,2,relay
779274,2,relay
779277,2,relay
779281,4,gw
779286,2,relay
779288,2,relay
779290,1,relay
779294,1,relay
779299,1,relay
779312,2,relay
779314,2,relay
779315,2,relay
779317,1,relay
779318,2,relay
779323,1,relay
779325,2,relay
779330,2,relay
779332,2,relay
779336,1,relay
779339,1,relay
779343,2,relay
779346,1,relay
779361,2,relay
779369,2,relay
779377,2,relay
779381,1,relay
779382,1,relay
779402,2,relay
779420,2,relay
779421,2,relay
779422,2,relay
779426,2,relay
779427,1,relay
779428,1,relay
779429,4,gw
779431,2,relay
779434,2,relay
779460,2,relay
779472,2,relay
779473,2,relay
779476,2,relay
779478,2,relay
779479,1,relay
779486,1,relay
779491,2,relay
779497,2,relay
779505,2,relay
779512,2,relay
779513,2,relay
779514,2,relay
779527,2,relay
779529,2,relay
779539,2,relay
779540,2,relay
779547,2,relay
779557,2,relay
779564,2,relay
779572,1,relay
779584,2,relay
779586,2,relay
779594,2,relay
779597,1,relay
779600,2,relay
779605,4,gw
779618,1,relay
779624,1,relay
779638,2,relay
779642,1,relay
779649,1,relay
779654,2,relay
779657,2,relay
779661,2,relay
779665,2,relay
779679,2,relay
779686,1,relay
779689,1,relay
779693,1,relay
779710,4,gw
779718,1,relay
779728,1,relay
779731,2,relay
779734,2,relay
779741,2,relay
779742,2,relay
779746,2,relay
779747,2,relay
779749,2,relay
779762,1,relay
779771,1,relay
779773,2,relay
779783,2,relay
779785,1,relay
779789,1,relay
779792,1,relay
779797,2,relay
779802,2,relay
779805,2,relay
779807,2,relay
779809,1,relay
779813,2,relay
779815,2,relay
779818,1,relay
779829,2,relay
779830,2,relay
779832,1,relay
779836,4,gw
779838,2,relay
779844,1,relay
779847,2,relay
779851,1,relay
779862,2,relay
779864,2,relay
779873,2,relay
779889,2,relay
779891,2,relay
779893,2,relay
779896,2,relay
779900,1,relay
779909,2,relay
779910,1,relay
779912,2,relay
779914,1,relay
779920,2,relay
779921,2,relay
779926,2,relay
779940,2,relay
779948,1,relay
779965,2,relay
779972,1,relay
779986,2,relay
779987,1,relay
779991,2,relay
779996,2,relay
779997,2,relay
780005,1,relay
780015,2,relay
780016,1,relay
780018,2,relay
780019,4,gw
780029,1,relay
780031,2,relay
780037,2,relay
780039,1,relay
780062,2,relay
780085,1,relay
780092,2,relay
780095,2,relay
780098,1,relay
780108,2,relay
780110,1,relay
780125,2,relay
780139,2,relay
780147,4,gw
780151,2,relay
780157,1,relay
780169,2,relay
780184,1,relay
780187,1,relay
780188,2,relay
780197,2,relay
780204,2,relay
780210,2,relay
780211,2,relay
780215,2,relay
780218,2,relay
780225,2,relay
780229,2,relay
780232,2,relay
780239,1,relay
780241,2,relay
780243,2,relay
780259,2,relay
780267,2,relay
780275,2,relay
780277,2,relay
780285,1,relay
780286,2,relay
780288,2,relay
780306,2,relay
780307,2,relay
780309,2,relay
780310,2,relay
780311,2,relay
780328,1,relay
780331,4,gw
780333,1,relay
780346,1,relay
780355,2,relay
780360,2,relay
780361,2,relay
780369,1,relay
780374,2,relay
780378,1,relay
780380,1,relay
780388,1,relay
780392,1,relay
780403,2,relay
780408,2,relay
780436,2,relay
780443,2,relay
780448,2,relay
780449,2,relay
780450,2,relay
780452,1,relay
780453,2,relay
780458,1,relay
780459,4,gw
780486,2,relay
780487,2,relay
780493,2,relay
780501,2,relay
780503,2,relay
780504,2,relay
780508,2,relay
780519,1,relay
780520,4,gw
780522,2,relay
780525,2,relay
780529,2,relay
780531,1,relay
780540,2,relay
780551,2,relay
780561,2,relay
780569,2,relay
780574,2,relay
780579,2,relay
780584,2,relay
780590,1,relay
780598,2,relay
780605,1,relay
780607,2,relay
780609,1,relay
780614,1,relay
780629,2,relay
780633,2,relay
780640,2,relay
780644,2,relay
780645,1,relay
780647,2,relay
780650,2,relay
780651,2,relay
780663,2,relay
780668,2,relay
780672,1,relay
780679,1,relay
780681,2,relay
780688,2,relay
780690,2,relay
780692,1,relay
780711,2,relay
780712,1,relay
780721,2,relay
780728,2,relay
780731,2,relay
780732,2,relay
780734,4,gw
780737,1,relay
780751,1,relay
780769,2,relay
780778,2,relay
780781,1,relay
780787,2,relay
780790,2,relay
780797,1,relay
780798,1,relay
780811,2,relay
780814,1,relay
780816,1,relay
780823,1,relay
780824,2,relay
780826,2,relay
780827,2,relay
780831,1,relay
780834,1,relay
780836,2,relay
780837,2,relay
780845,1,relay
780847,4,gw
780854,2,relay
780863,2,relay
780871,1,relay
780875,2,relay
780877,2,relay
780880,2,relay
780889,1,relay
780903,1,relay
780908,2,relay
780911,2,relay
780925,2,relay
780926,2,relay
780939,2,relay
780944,1,relay
780950,2,relay
780951,4,gw
780955,1,relay
780965,2,relay
780967,2,relay
780968,2,relay
780969,2,relay
780970,2,relay
780985,1,relay
780989,1,relay
781003,2,relay
781018,2,relay
781026,1,relay
781028,1,relay
781034,2,relay
781050,1,relay
781055,1,relay
781059,4,gw
781065,2,relay
781066,2,relay
781075,2,relay
781076,1,relay
781078,1,relay
781079,2,relay
781081,1,relay
781092,2,relay
781093,2,relay
781097,1,relay
781107,1,relay
781111,1,relay
781123,2,relay
781126,2,relay
781129,2,relay
781130,1,relay
781132,2,relay
781141,1,relay
781143,2,relay
781144,2,relay
781151,2,relay
781161,2,relay
781165,2,relay
781178,1,relay
781179,2,relay
781198,2,relay
781204,2,relay
781206,2,relay
781221,1,relay
781226,2,relay
781244,2,relay
781247,2,relay
781254,2,relay
781268,2,relay
781274,2,relay
781275,2,relay
781278,2,relay
781279,2,relay
781280,4,gw
781282,2,relay
781283,2,relay
781288,2,relay
781289,2,relay
781292,2,relay
781302,2,relay
781305,2,relay
781306,2,relay
781311,2,relay
781331,2,relay
781333,2,relay
781345,2,relay
781347,1,relay
781348,1,relay
781356,2,relay
781358,1,relay
781359,2,relay
781365,1,relay
781372,2,relay
781374,1,relay
781380,1,relay
781384,1,relay
781385,4,gw
781398,2,relay
781423,2,relay
781425,2,relay
781457,1,relay
781459,2,relay
781475,1,relay
781484,2,relay
781485,1,relay
781487,1,relay
781489,2,relay
781492,2,relay
781493,2,relay
781494,2,relay
781498,2,relay
781502,1,relay
781507,2,relay
781509,2,relay
781515,1,relay
781518,2,relay
781524,2,relay
781528,2,relay
781533,2,relay
781536,2,relay
781537,2,relay
781544,2,relay
781549,1,relay
781550,2,relay
781556,2,relay
781557,2,relay
781560,4,gw
781562,1,relay
781572,1,relay
781575,1,relay
781585,1,relay
781587,1,relay
781598,2,relay
781602,2,relay
781605,4,gw
781607,2,relay
781609,2,relay
781623,2,relay
781629,2,relay
781631,2,relay
781638,1,relay
781645,2,relay
781648,1,relay
781649,2,relay
781659,1,relay
781663,2,relay
781670,2,relay
781675,2,relay
781680,1,relay
781689,1,relay
781692,1,relay
781698,1,relay
781702,2,relay
781703,1,relay
781727,2,relay
781728,2,relay
781743,1,relay
781753,1,relay
781759,2,relay
781767,1,relay
781770,1,relay
781774,4,gw
781781,1,relay
781788,2,relay
781793,2,relay
781803,2,relay
781804,2,relay
781807,1,relay
781820,1,relay
781830,2,relay
781842,1,relay
781846,1,relay
781853,2,relay
781873,1,relay
781880,2,relay
781886,1,relay
781890,2,relay
781897,2,relay
781910,2,relay
781923,2,relay
781924,2,relay
781926,2,relay
781943,2,relay
781944,2,relay
781946,2,relay
781956,3,relay
781965,1,relay
781967,2,relay
781968,2,relay
781977,2,relay
781981,4,gw
781982,2,relay
781985,2,relay
781990,2,relay
781991,1,relay
781993,1,relay
782000,1,relay
782012,2,relay
782017,1,relay
782020,2,relay
782031,1,relay
782033,2,relay
782045,2,relay
782048,4,gw
782062,2,relay
782066,2,relay
782067,2,relay
782068,2,relay
782072,1,relay
782076,2,relay
782080,2,relay
782084,2,relay
782104,2,relay
782110,1,relay
782111,1,relay
782114,1,relay
782126,1,relay
782137,2,relay
782141,2,relay
782151,1,relay
782152,2,relay
782163,2,relay
782166,1,relay
782172,2,relay
782175,2,relay
782179,1,relay
782182,2,relay
782187,2,relay
782192,2,relay
782218,2,relay
782227,2,relay
782231,2,relay
782240,2,relay
782241,2,relay
782250,2,relay
782253,2,relay
782256,2,relay
782257,1,relay
782260,1,relay
782265,1,relay
782268,1,relay
782273,2,relay
782279,1,relay
782284,4,gw
782289,2,relay
782291,1,relay
782293,2,relay
782294,2,relay
782297,2,relay
782299,1,relay
782300,2,relay
782330,2,relay
782346,2,relay
782369,2,relay
782374,2,relay
782377,2,relay
782380,4,gw
782381,2,relay
782396,2,relay
782398,2,relay
782402,1,relay
782416,2,relay
782426,2,relay
782435,2,relay
782438,1,relay
782447,2,relay
782449,2,relay
782452,2,relay
782455,2,relay
782458,1,relay
782465,1,relay
782466,1,relay
782469,2,relay
782474,1,relay
782477,1,relay
782491,4,gw
782496,2,relay
782501,2,relay
782502,2,relay
782503,2,relay
782510,1,relay
782511,2,relay
782518,2,relay
782522,2,relay
782527,2,relay
782530,2,relay
782534,2,relay
782536,2,relay
782537,2,relay
782547,2,relay
782550,1,relay
782551,2,relay
782553,2,relay
782554,2,relay
782556,2,relay
782557,2,relay
782561,2,relay
782569,2,relay
782573,2,relay
782578,2,relay
782582,1,relay
782604,1,relay
782610,1,relay
782615,2,relay
782618,2,relay
782626,2,relay
782627,4,gw
782629,2,relay
782631,2,relay
782636,2,relay
782637,1,relay
782644,2,relay
782658,1,relay
782691,2,relay
782694,2,relay
782702,2,relay
782703,2,relay
782705,2,relay
782723,2,relay
782731,2,relay
782732,1,relay
782738,2,relay
782756,4,gw
782766,2,relay
782767,2,relay
782773,2,relay
782780,2,relay
782785,1,relay
782786,1,relay
782790,2,relay
782798,2,relay
782802,2,relay
782814,2,relay
782823,2,relay
782824,2,relay
782829,2,relay
782830,2,relay
782836,2,relay
782837,2,relay
