#,antennae,type
72916,1,relay
72918,1,relay
72919,2,relay
72920,2,relay
72922,2,relay
72931,3,relay
72932,2,relay
72933,1,relay
72936,2,relay
72940,2,relay
72942,2,relay
72943,2,relay
72946,2,relay
72949,2,relay
72950,1,relay
72951,2,relay
72954,2,relay
72957,2,relay
72963,2,relay
72964,2,relay
72965,2,relay
72968,3,relay
72969,2,relay
72984,1,relay
72987,2,relay
72988,1,relay
72991,2,relay
72992,2,relay
72994,3,relay
73000,1,relay
73008,1,relay
73011,2,relay
73014,2,relay
73018,3,relay
73024,2,relay
73028,2,relay
73036,1,relay
73039,2,relay
73045,2,relay
73055,2,relay
73069,2,relay
73070,4,gw
73072,1,relay
73074,2,relay
73079,2,relay
73083,2,relay
73086,2,relay
73089,4,relay
73091,1,relay
73097,2,relay
73098,1,relay
73101,3,relay
73111,1,relay
73112,2,relay
73121,1,relay
73127,2,relay
73136,2,relay
73137,3,relay
73141,1,relay
73142,4,gw
73145,2,relay
73146,2,relay
73149,2,relay
73150,2,relay
73155,2,relay
73156,2,relay
73157,2,relay
73159,1,relay
73166,2,relay
73172,2,relay
73176,2,relay
73178,2,relay
73181,2,relay
73183,2,relay
73184,2,relay
73187,1,relay
73188,1,relay
73191,2,relay
73192,2,relay
73194,2,relay
73200,2,relay
73202,2,relay
73203,2,relay
73211,2,relay
73213,4,gw
73223,2,relay
73225,2,relay
73233,2,relay
73234,1,relay
73236,2,relay
73237,2,relay
73281,2,relay
73285,3,relay
73287,2,relay
73288,2,relay
73290,2,relay
73297,2,relay
73300,2,relay
73303,2,relay
73313,2,relay
73323,2,relay
73347,4,gw
73360,2,relay
73376,2,relay
73383,2,relay
73385,2,relay
73386,2,relay
73396,2,relay
73402,2,relay
73406,2,relay
73408,3,relay
73409,2,relay
73412,1,relay
73418,2,relay
73427,2,relay
73430,4,gw
73431,2,relay
73433,2,relay
73445,2,relay
73450,2,relay
73454,2,relay
73456,2,relay
73457,2,relay
73459,2,relay
73460,2,relay
73464,2,relay
73465,2,relay
73468,2,relay
73475,1,relay
73477,2,relay
73481,4,gw
73482,2,relay
73485,2,relay
73496,2,relay
73500,1,relay
73507,2,relay
73509,2,relay
73516,2,relay
73517,1,relay
73524,2,relay
73535,1,relay
73536,2,relay
73538,2,relay
73539,2,relay
73540,4,gw
73546,2,relay
73549,2,relay
73551,2,relay
73559,2,relay
73567,2,relay
73568,2,relay
73573,2,relay
73577,2,relay
73578,2,relay
73579,2,relay
73595,2,relay
73610,1,relay
73611,2,relay
73625,2,relay
73638,2,relay
73639,2,relay
73644,2,relay
73647,2,relay
73648,2,relay
73651,2,relay
73655,1,relay
73657,2,relay
73658,2,relay
73660,2,relay
73668,2,relay
73674,3,relay
73676,1,relay
73680,1,relay
73691,2,relay
73694,1,relay
73699,2,relay
73701,2,relay
73702,4,gw
73708,2,relay
73709,2,relay
73717,2,relay
73728,2,relay
73729,2,relay
73731,2,relay
73732,1,relay
73733,2,relay
73735,1,relay
73741,2,relay
73744,2,relay
73745,4,relay
73749,2,relay
73752,1,relay
73754,2,relay
73758,2,relay
73764,2,relay
73767,1,relay
73770,2,relay
73771,2,relay
73783,4,gw
73786,2,relay
73789,2,relay
73790,1,relay
73796,2,relay
73801,2,relay
73802,2,relay
73803,2,relay
73804,2,relay
73810,2,relay
73811,1,relay
73812,1,relay
73817,2,relay
73818,1,relay
73822,2,relay
73826,2,relay
73832,2,relay
73836,1,relay
73839,4,gw
73841,2,relay
73842,2,relay
73843,2,relay
73844,2,relay
73845,2,relay
73847,2,relay
73850,1,relay
73852,2,relay
73853,2,relay
73856,1,relay
73857,2,relay
73858,2,relay
73859,2,relay
73862,2,relay
73863,3,relay
73864,2,relay
73866,2,relay
73867,2,relay
73869,2,relay
73870,2,relay
73878,2,relay
73879,2,relay
73880,2,relay
73885,2,relay
73886,2,relay
73888,2,relay
73889,2,relay
73895,2,relay
73896,2,relay
73904,1,relay
73906,2,relay
73913,2,relay
73915,3,relay
73921,1,relay
73931,2,relay
73932,2,relay
73933,2,relay
73937,2,relay
73946,2,relay
73948,1,relay
73955,1,relay
73956,2,relay
73960,2,relay
73961,1,relay
73983,1,relay
73987,2,relay
74003,1,relay
74005,2,relay
74006,3,relay
74011,1,relay
74013,2,relay
74029,2,relay
74030,4,gw
74035,1,relay
74038,2,relay
74039,1,relay
74040,2,relay
74043,1,relay
74044,2,relay
74045,2,relay
74051,1,relay
74056,1,relay
74057,2,relay
74060,3,relay
74064,2,relay
74066,1,relay
74067,2,relay
74068,2,relay
74069,5,relay
74073,2,relay
74075,1,relay
74078,2,relay
74086,1,relay
74088,2,relay
74090,4,gw
74093,1,relay
74094,2,relay
74101,2,relay
74109,2,relay
74111,2,relay
74116,1,relay
74134,2,relay
74141,2,relay
74142,2,relay
74143,2,relay
74144,1,relay
74146,2,relay
74151,2,relay
74158,1,relay
74160,2,relay
74172,2,relay
74176,2,relay
74177,2,relay
74180,2,relay
74182,2,relay
74183,2,relay
74185,1,relay
74189,2,relay
74202,2,relay
74203,2,relay
74205,2,relay
74206,2,relay
74214,2,relay
74219,4,gw
74221,2,relay
74222,2,relay
74224,2,relay
74229,5,relay
74230,1,relay
74232,2,relay
74234,4,relay
74237,2,relay
74238,3,relay
74253,2,relay
74256,2,relay
74257,2,relay
74261,1,relay
74264,2,relay
74266,2,relay
74270,2,relay
74274,2,relay
74279,2,relay
74280,2,relay
74281,1,relay
74286,2,relay
74292,2,relay
74303,2,relay
74308,2,relay
74309,2,relay
74312,2,relay
74313,2,relay
74314,2,relay
74315,4,gw
74317,2,relay
74332,2,relay
74333,1,relay
74350,2,relay
74353,1,relay
74358,3,relay
74363,3,gw
74367,3,relay
74370,2,relay
74371,2,relay
74374,2,relay
74375,1,relay
74376,2,relay
74380,2,relay
74381,2,relay
74383,1,relay
74390,2,relay
74398,2,relay
74403,1,relay
74419,2,relay
74426,2,relay
74433,2,relay
74434,2,relay
74442,2,relay
74443,2,relay
74444,2,relay
74449,2,relay
74451,3,gw
74453,3,relay
74466,2,relay
74476,2,relay
74477,2,relay
74480,2,relay
74482,2,relay
74486,2,relay
74488,2,relay
74492,2,relay
74504,2,relay
74508,2,relay
74519,1,relay
74524,3,relay
74527,3,relay
74534,3,gw
74535,3,relay
74537,2,relay
74541,2,relay
74546,2,relay
74551,2,relay
74554,2,relay
74555,2,relay
74562,2,relay
74563,2,relay
74577,3,relay
74585,2,relay
74589,2,relay
74590,2,relay
74602,2,relay
74604,3,relay
74612,2,relay
74622,2,relay
74632,2,relay
74636,1,relay
74643,2,relay
74648,2,relay
74654,2,relay
74655,2,relay
74657,3,gw
74659,2,relay
74664,2,relay
74667,2,relay
74685,2,relay
74692,2,relay
74694,2,relay
74697,2,relay
74698,2,relay
74699,2,relay
74700,2,relay
74704,2,relay
74723,2,relay
74732,2,relay
74741,2,relay
74743,2,relay
74748,3,gw
74752,3,relay
74772,2,relay
74775,2,relay
74776,2,relay
74780,2,relay
74781,2,relay
74783,2,relay
74788,2,relay
74791,2,relay
74792,3,relay
74793,2,relay
74800,1,relay
74824,2,relay
74826,2,relay
74830,3,relay
74831,2,relay
74833,2,relay
74834,3,gw
74837,2,relay
74840,2,relay
74843,4,relay
74846,2,relay
74869,2,relay
74875,2,relay
74883,2,relay
74884,2,relay
74891,2,relay
74906,3,relay
74907,2,relay
74910,2,relay
74912,2,relay
74922,2,relay
74933,2,relay
74935,2,relay
74939,2,relay
74948,2,relay
74950,3,gw
74954,2,relay
74959,2,relay
74961,4,relay
74965,2,relay
74969,2,relay
74971,4,relay
74972,2,relay
74982,2,relay
74989,2,relay
74996,2,relay
74999,2,relay
75003,2,relay
75004,2,relay
75008,2,relay
75009,3,relay
75013,2,relay
75019,2,relay
75022,2,relay
75023,2,relay
75025,2,relay
75027,1,relay
75032,2,relay
75033,1,relay
75035,2,relay
75050,2,relay
75053,1,relay
75061,2,relay
75065,2,relay
75069,3,gw
75084,2,relay
75086,2,relay
75088,2,relay
75091,2,relay
75094,2,relay
75096,2,relay
75102,2,relay
75107,2,relay
75108,2,relay
75134,2,relay
75135,4,relay
75136,4,relay
75142,2,relay
75145,3,relay
75148,2,relay
75152,3,gw
75161,2,relay
75169,2,relay
75170,1,relay
75172,2,relay
75174,2,relay
75176,2,relay
75187,2,relay
75190,2,relay
75191,2,relay
75193,2,relay
75194,2,relay
75198,2,relay
75204,2,relay
75209,2,relay
75210,4,relay
75231,2,relay
75236,2,relay
75238,4,relay
75241,2,relay
75251,3,relay
75254,2,relay
75255,3,gw
75261,3,relay
75267,2,relay
75270,3,relay
75273,2,relay
75274,2,relay
75300,2,relay
75308,2,relay
75312,2,relay
75313,2,relay
75321,4,relay
75327,1,relay
75342,2,relay
75349,2,relay
75352,2,relay
75356,2,relay
75365,2,relay
75371,3,gw
75375,4,relay
75389,2,relay
75400,2,relay
75401,2,relay
75402,2,relay
75414,2,relay
127678,2,relay
127685,2,relay
127689,2,relay
127693,2,relay
127695,2,relay
127696,1,relay
127700,2,relay
127701,2,relay
127712,3,relay
127720,2,relay
127723,2,relay
127726,3,relay
127736,2,relay
127737,2,relay
127738,1,relay
127740,2,relay
127742,1,relay
127749,2,relay
127755,1,relay
127761,1,relay
127762,2,relay
127765,1,relay
127771,2,relay
127772,2,relay
127776,2,relay
127777,2,relay
127779,4,gw
127780,1,relay
127781,2,relay
127783,2,relay
127789,2,relay
127790,1,relay
127791,2,relay
127794,2,relay
127798,2,relay
127800,2,relay
127806,2,relay
127811,2,relay
127816,2,relay
127819,1,relay
127831,2,relay
127832,2,relay
127835,2,relay
127840,3,relay
127843,2,relay
127844,2,relay
127845,2,relay
127849,2,relay
127851,1,relay
127856,2,relay
127863,2,relay
127865,2,relay
127866,2,relay
127867,2,relay
127871,2,relay
127872,2,relay
127877,3,relay
127882,2,relay
127888,2,relay
127889,2,relay
127891,2,relay
127893,2,relay
127895,2,relay
127902,2,relay
127903,4,gw
127908,2,relay
127911,2,relay
127915,2,relay
127920,3,relay
127923,2,relay
127927,2,relay
127929,3,relay
127934,2,relay
127935,2,relay
127937,2,relay
127938,2,relay
127939,2,relay
127940,2,relay
127941,2,relay
127946,3,relay
127949,2,relay
127950,2,relay
127951,3,relay
127959,2,relay
127965,2,relay
127967,2,relay
127970,2,relay
127971,2,relay
127973,2,relay
127976,2,relay
127978,1,relay
127980,2,relay
127989,1,relay
127990,1,relay
127995,2,relay
127997,2,relay
127998,2,relay
127999,1,relay
128001,2,relay
128008,2,relay
128013,1,relay
128014,2,relay
128017,2,relay
128020,2,relay
128023,3,relay
128024,2,relay
128028,2,relay
128031,2,relay
128037,3,relay
128045,2,relay
128049,1,relay
128050,2,relay
128052,4,gw
128056,2,relay
128057,2,relay
128058,2,relay
128061,2,relay
128067,2,relay
128072,2,relay
128076,2,relay
128083,2,relay
128088,2,relay
128090,1,relay
128093,2,relay
128096,2,relay
128098,2,relay
128103,2,relay
128109,2,relay
128110,2,relay
128114,2,relay
128115,2,relay
128117,4,gw
128127,2,relay
128128,2,relay
128131,2,relay
128141,2,relay
128144,2,relay
128148,2,relay
128149,1,relay
128156,2,relay
128157,3,relay
128159,2,relay
128165,2,relay
128166,1,relay
128169,1,relay
128170,2,relay
128174,2,relay
128176,2,relay
128179,1,relay
128180,2,relay
128183,2,relay
128184,2,relay
128186,1,relay
128192,1,relay
128194,1,relay
128196,1,relay
128197,2,relay
128203,3,relay
128205,2,relay
128206,1,relay
128208,2,relay
128210,1,relay
128212,2,relay
128222,4,gw
128227,1,relay
128231,2,relay
128238,2,relay
128239,1,relay
128240,1,relay
128242,2,relay
128246,2,relay
128249,2,relay
128250,2,relay
128253,3,relay
128254,2,relay
128257,3,relay
128260,1,relay
128261,1,relay
128262,1,relay
128266,2,relay
128271,2,relay
128275,2,relay
128278,2,relay
128281,1,relay
128286,2,relay
128291,2,relay
128294,1,relay
128298,1,relay
128300,2,relay
128301,1,relay
128309,2,relay
128310,2,relay
128314,3,relay
128316,1,relay
128320,2,relay
128324,3,relay
128332,2,relay
128337,2,relay
128340,2,relay
128342,2,relay
128343,2,relay
128346,2,relay
128350,1,relay
128356,2,relay
128359,2,relay
128363,2,relay
128365,2,relay
128366,2,relay
128369,2,relay
128372,2,relay
128373,2,relay
128377,2,relay
128379,2,relay
128382,2,relay
128383,2,relay
128384,2,relay
128390,1,relay
128391,2,relay
128393,2,relay
128396,2,relay
128397,2,relay
128402,2,relay
128403,2,relay
128404,1,relay
128405,2,relay
128409,1,relay
128412,1,relay
128414,2,relay
128418,2,relay
128423,2,relay
128425,1,relay
128426,2,relay
128427,2,relay
128431,2,relay
128434,1,relay
128435,1,relay
128446,4,gw
128458,2,relay
128462,2,relay
128463,2,relay
128470,2,relay
128478,2,relay
128483,2,relay
128487,1,relay
128488,1,relay
128489,3,relay
128493,2,relay
128495,2,relay
128499,3,relay
128500,1,relay
128507,2,relay
128509,2,relay
128516,2,relay
128527,2,relay
128530,2,relay
128531,2,relay
128532,2,relay
128533,2,relay
128534,2,relay
128536,2,relay
128537,2,relay
128542,2,relay
128543,3,relay
128544,2,relay
128550,2,relay
128552,2,relay
128556,2,relay
128560,2,relay
128565,2,relay
128566,2,relay
128568,2,relay
128573,3,relay
128574,2,relay
128582,2,relay
128583,4,gw
128584,2,relay
128585,2,relay
128586,2,relay
128590,2,relay
128591,2,relay
128595,3,relay
128613,2,relay
128616,2,relay
128618,2,relay
128621,2,relay
128624,1,relay
128625,1,relay
128626,5,relay
128627,2,relay
128630,2,relay
128640,1,relay
128646,2,relay
128648,2,relay
128649,2,relay
128654,2,relay
128657,1,relay
128664,1,relay
128665,1,relay
128666,2,relay
128670,2,relay
128671,1,relay
128673,2,relay
128674,1,relay
128675,2,relay
128680,2,relay
128686,2,relay
128687,1,relay
128690,1,relay
128694,2,relay
128704,2,relay
128709,2,relay
128713,2,relay
128714,2,relay
128720,2,relay
128723,1,relay
128724,2,relay
128728,4,gw
128732,2,relay
128733,2,relay
128741,1,relay
128744,2,relay
128752,2,relay
128755,3,relay
128756,2,relay
128759,2,relay
128763,4,gw
128768,3,relay
128772,2,relay
128774,2,relay
128780,2,relay
128782,2,relay
128785,2,relay
128790,2,relay
128795,2,relay
128798,2,relay
128799,2,relay
128807,2,relay
128808,2,relay
128811,2,relay
128812,2,relay
128813,3,relay
128814,2,relay
128815,2,relay
128819,2,relay
128820,2,relay
128823,2,relay
128837,2,relay
128842,2,relay
128844,2,relay
128845,2,relay
128852,2,relay
128857,2,relay
128863,2,relay
128865,3,relay
128872,2,relay
128873,2,relay
128878,2,relay
128881,2,relay
128882,2,relay
128883,2,relay
128886,2,relay
128892,2,relay
128898,2,relay
128900,1,relay
128902,2,relay
128903,2,relay
128910,2,relay
128911,1,relay
128914,1,relay
128917,2,relay
128919,2,relay
128921,1,relay
128926,2,relay
128927,2,relay
128928,2,relay
128929,1,relay
128932,2,relay
128936,2,relay
128937,1,relay
128939,2,relay
128942,2,relay
128944,2,relay
128952,2,relay
128959,2,relay
128968,2,relay
128971,4,gw
128975,2,relay
128983,1,relay
128985,2,relay
128989,2,relay
128990,3,relay
128998,2,relay
129001,3,relay
129003,2,relay
129004,2,relay
129011,2,relay
129012,2,relay
129017,1,relay
129018,2,relay
129020,2,relay
129026,2,relay
129028,2,relay
129029,2,relay
129030,2,relay
129034,3,relay
129038,1,relay
129046,2,relay
129049,1,relay
129054,1,relay
129056,2,relay
129058,3,relay
129060,2,relay
129061,3,relay
129069,2,relay
129083,2,relay
129085,2,relay
129089,2,relay
129091,2,relay
129098,2,relay
129100,2,relay
129102,2,relay
129103,2,relay
129104,2,relay
129108,2,relay
129109,2,relay
129117,1,relay
129118,2,relay
129119,2,relay
129122,2,relay
129130,2,relay
129131,1,relay
129132,2,relay
129133,4,gw
129137,1,relay
129138,1,relay
129140,2,relay
129141,2,relay
129147,2,relay
129150,2,relay
129151,2,relay
129154,2,relay
129155,1,relay
129158,2,relay
129161,3,relay
129163,2,relay
129167,2,relay
129168,2,relay
129173,1,relay
129175,2,relay
129177,2,relay
129178,2,relay
129180,2,relay
129182,2,relay
129186,2,relay
129189,1,relay
129192,2,relay
129193,3,relay
129204,2,relay
129205,2,relay
129208,2,relay
129210,2,relay
129212,1,relay
129213,2,relay
129217,1,relay
129219,2,relay
129225,1,relay
129227,2,relay
129237,2,relay
129238,2,relay
129240,1,relay
129241,2,relay
129244,2,relay
129247,2,relay
129255,4,gw
129258,2,relay
129262,2,relay
129263,2,relay
129266,1,relay
129276,2,relay
129278,2,relay
129281,2,relay
129282,2,relay
129285,2,relay
129286,2,relay
129287,2,relay
129289,1,relay
129295,2,relay
129296,2,relay
129298,2,relay
129306,1,relay
129307,3,relay
129308,2,relay
129313,1,relay
129320,2,relay
129322,2,relay
129326,2,relay
129327,1,relay
129329,1,relay
129331,2,relay
129334,3,relay
129336,2,relay
129337,2,relay
129338,1,relay
129344,2,relay
129351,2,relay
129358,2,relay
129360,2,relay
129361,2,relay
129363,2,relay
129365,2,relay
129370,2,relay
129372,2,relay
129375,2,relay
129376,2,relay
129383,2,relay
129386,1,relay
129388,2,relay
129389,2,relay
129391,2,relay
129399,2,relay
129406,4,gw
129416,2,relay
129418,2,relay
129419,2,relay
129420,1,relay
129422,2,relay
129425,2,relay
129427,2,relay
129430,2,relay
129431,2,relay
129432,2,relay
129434,2,relay
129435,1,relay
129436,2,relay
129440,2,relay
129441,2,relay
129443,2,relay
129451,2,relay
129452,1,relay
129455,2,relay
129458,2,relay
129459,1,relay
129461,2,relay
129463,2,relay
129464,2,relay
129468,2,relay
129470,2,relay
129472,2,relay
129474,1,relay
129478,2,relay
129488,2,relay
129493,1,relay
129495,2,relay
129497,2,relay
129500,3,relay
129502,2,relay
129503,2,relay
129505,2,relay
129512,2,relay
129517,2,relay
129519,2,relay
129523,4,gw
129536,2,relay
129538,2,relay
129541,2,relay
129551,2,relay
129554,2,relay
129559,2,relay
129561,2,relay
129564,3,relay
129568,4,gw
129573,3,relay
129579,1,relay
129581,2,relay
129590,2,relay
129592,2,relay
129597,2,relay
129599,1,relay
129607,2,relay
129610,2,relay
129613,2,relay
129617,2,relay
129618,3,relay
129623,2,relay
129628,2,relay
129629,2,relay
129633,2,relay
129635,2,relay
129637,2,relay
129645,2,relay
129647,2,relay
129650,2,relay
129651,2,relay
129652,2,relay
129655,1,relay
129656,2,relay
129659,2,relay
129662,2,relay
129668,2,relay
129671,1,relay
129672,2,relay
129681,2,relay
129685,3,relay
129686,2,relay
129696,2,relay
129698,2,relay
129700,2,relay
129708,2,relay
129710,3,relay
129712,2,relay
129713,2,relay
129716,2,relay
129721,2,relay
129722,3,relay
129723,2,relay
129727,2,relay
129728,2,relay
129730,1,relay
129734,2,relay
129741,2,relay
129746,1,relay
129748,4,relay
129752,2,relay
129754,4,relay
129755,1,relay
129756,2,relay
129757,4,gw
129763,2,relay
129774,1,relay
129776,1,relay
129777,2,relay
129781,2,relay
129783,2,relay
129789,2,relay
129790,2,relay
129792,1,relay
129797,2,relay
129799,2,relay
129801,3,relay
129810,2,relay
129811,2,relay
129812,2,relay
129819,2,relay
129820,7,relay
129826,2,relay
129839,2,relay
129847,1,relay
129848,2,relay
129853,2,relay
129856,2,relay
129860,1,relay
129862,2,relay
129866,2,relay
129867,2,relay
129870,2,relay
129873,1,relay
129874,2,relay
129875,1,relay
129876,2,relay
129878,1,relay
129887,1,relay
129889,2,relay
129891,2,relay
129892,2,relay
129899,2,relay
129904,2,relay
129905,2,relay
129910,2,relay
129917,2,relay
129925,1,relay
129927,2,relay
129929,1,relay
129934,2,relay
129936,2,relay
129940,2,relay
129945,2,relay
129949,4,gw
129950,2,relay
129952,1,relay
129956,2,relay
129957,1,relay
129961,2,relay
129963,2,relay
129965,1,relay
129967,1,relay
129968,2,relay
129970,2,relay
129971,2,relay
129978,3,relay
129982,2,relay
129983,2,relay
129990,2,relay
129991,2,relay
129999,2,relay
130011,2,relay
130012,2,relay
130015,2,relay
130016,2,relay
130017,1,relay
130024,2,relay
130029,2,relay
130031,2,relay
130034,2,relay
130035,2,relay
130037,2,relay
130038,2,relay
130040,1,relay
130041,2,relay
130042,2,relay
130045,2,relay
130046,2,relay
130052,2,relay
130053,2,relay
130060,2,relay
130061,2,relay
130062,2,relay
130063,2,relay
130068,2,relay
130072,2,relay
130074,4,gw
130078,2,relay
130080,2,relay
130087,2,relay
130089,2,relay
130095,2,relay
130096,2,relay
130097,2,relay
130101,1,relay
130103,2,relay
130108,1,relay
130110,2,relay
130112,2,relay
130118,2,relay
130128,2,relay
130130,2,relay
130132,1,relay
130133,2,relay
130140,2,relay
130142,2,relay
130144,2,relay
130157,2,relay
130158,2,relay
130160,2,relay
130164,2,relay
130167,2,relay
130168,2,relay
130170,2,relay
130172,4,gw
130176,2,relay
130182,1,relay
130187,3,relay
130189,2,relay
130190,2,relay
130200,2,relay
130201,2,relay
130202,2,relay
130205,4,relay
130212,2,relay
130220,1,relay
130227,2,relay
130228,2,relay
130232,1,relay
130233,2,relay
130234,2,relay
130242,3,relay
130245,2,relay
130248,1,relay
130252,2,relay
130254,2,relay
130261,2,relay
130265,2,relay
130267,3,relay
130277,2,relay
130281,2,relay
130284,1,relay
130287,2,relay
130290,2,relay
130293,1,relay
130295,3,relay
130297,2,relay
130299,2,relay
130301,2,relay
130303,2,relay
130306,2,relay
130308,2,relay
130324,4,gw
130326,2,relay
130329,2,relay
130330,1,relay
130333,1,relay
130336,2,relay
130337,2,relay
130339,2,relay
130344,2,relay
130350,1,relay
130356,2,relay
130357,2,relay
130358,1,relay
130362,1,relay
130366,2,relay
130369,2,relay
130371,2,relay
130374,2,relay
310641,2,relay
310644,2,relay
310646,4,relay
310652,2,relay
310657,2,relay
310659,2,relay
310662,2,relay
310663,2,relay
310666,1,relay
310673,3,relay
310675,2,relay
310678,2,relay
310679,2,relay
310686,3,relay
310687,3,relay
310689,2,relay
310690,1,relay
310691,2,relay
310692,2,relay
310694,1,relay
310708,2,relay
310711,2,relay
310718,1,relay
310720,2,relay
310721,4,gw
310723,1,relay
310725,2,relay
310726,2,relay
310727,1,relay
310728,2,relay
310730,2,relay
310747,2,relay
310752,1,relay
310754,2,relay
310755,2,relay
310758,2,relay
310767,2,relay
310768,2,relay
310771,4,gw
310774,2,relay
310775,2,relay
310779,2,relay
310785,1,relay
310800,2,relay
310801,2,relay
310803,2,relay
310804,2,relay
310807,2,relay
310809,2,relay
310811,2,relay
310819,2,relay
310820,2,relay
310827,1,relay
310833,2,relay
310835,2,relay
310841,2,relay
310842,2,relay
310844,2,relay
310845,2,relay
310849,2,relay
310850,2,relay
310852,2,relay
310853,2,relay
310855,2,relay
310856,2,relay
310857,1,relay
310858,2,relay
310861,2,relay
310867,2,relay
310871,2,relay
310873,2,relay
310876,2,relay
310878,2,relay
310879,2,relay
310882,2,relay
310886,1,relay
310887,2,relay
310888,2,relay
310903,2,relay
310907,2,relay
310914,4,gw
310915,2,relay
310920,1,relay
310923,2,relay
310926,2,relay
310931,1,relay
310934,2,relay
310940,2,relay
310942,2,relay
310945,2,relay
310951,2,relay
310955,1,relay
310956,2,relay
310958,2,relay
310959,1,relay
310960,2,relay
310966,1,relay
310969,1,relay
310971,2,relay
310988,2,relay
310991,2,relay
310993,4,gw
310995,2,relay
310996,2,relay
310997,2,relay
310999,1,relay
311001,1,relay
311003,1,relay
311004,2,relay
311006,1,relay
311011,2,relay
311015,2,relay
311016,2,relay
311022,2,relay
311028,2,relay
311034,2,relay
311039,2,relay
311040,1,relay
311043,2,relay
311049,3,relay
311063,2,relay
311068,2,relay
311069,2,relay
311070,2,relay
311071,1,relay
311073,1,relay
311074,1,relay
311075,1,relay
311078,2,relay
311079,1,relay
311080,2,relay
311086,2,relay
311088,2,relay
311093,1,relay
311095,1,relay
311102,1,relay
311103,3,relay
311104,2,relay
311106,1,relay
311108,1,relay
311112,2,relay
311113,2,relay
311114,2,relay
311115,1,relay
311117,2,relay
311119,1,relay
311124,2,relay
311126,3,relay
311130,2,relay
311134,2,relay
311140,2,relay
311142,1,relay
311145,2,relay
311147,1,relay
311148,1,relay
311154,2,relay
311157,4,gw
311170,2,relay
311179,2,relay
311182,2,relay
311185,2,relay
311193,2,relay
311198,2,relay
311200,4,gw
311202,2,relay
311204,3,relay
311208,1,relay
311214,3,relay
311224,1,relay
311231,2,relay
311233,2,relay
311235,2,relay
311238,2,relay
311239,2,relay
311244,3,relay
311245,2,relay
311247,1,relay
311248,1,relay
311253,2,relay
311255,2,relay
311256,1,relay
311257,1,relay
311258,2,relay
311260,2,relay
311261,1,relay
311263,2,relay
311271,3,relay
311272,2,relay
311282,2,relay
311284,2,relay
311285,2,relay
311289,2,relay
311291,3,relay
311296,2,relay
311303,2,relay
311309,2,relay
311310,2,relay
311311,2,relay
311317,2,relay
311318,2,relay
311322,2,relay
311327,2,relay
311330,2,relay
311334,1,relay
311338,2,relay
311341,2,relay
311342,2,relay
311344,2,relay
311345,2,relay
311349,2,relay
311352,2,relay
311355,2,relay
311356,2,relay
311357,2,relay
311358,2,relay
311362,4,gw
311378,2,relay
311379,2,relay
311388,1,relay
311394,2,relay
311395,2,relay
311401,2,relay
311407,2,relay
311408,2,relay
311411,2,relay
311413,2,relay
311417,2,relay
311418,3,relay
311419,2,relay
311423,2,relay
311426,2,relay
311429,3,relay
311435,3,relay
311443,2,relay
311444,1,relay
311446,4,gw
311448,2,relay
311449,2,relay
311451,2,relay
311454,1,relay
311455,3,relay
311456,2,relay
311462,2,relay
311463,2,relay
311464,2,relay
311466,2,relay
311473,2,relay
311476,2,relay
311478,2,relay
311479,2,relay
311480,3,relay
311481,2,relay
311483,2,relay
311485,2,relay
311487,3,relay
311488,2,relay
311490,2,relay
311498,2,relay
311500,2,relay
311501,2,relay
311505,2,relay
311507,1,relay
311509,2,relay
311514,2,relay
311515,2,relay
311518,2,relay
311519,1,relay
311529,2,relay
311532,3,relay
311534,2,relay
311538,2,relay
311545,3,relay
311547,4,gw
311549,2,relay
311551,1,relay
311552,2,relay
311558,1,relay
311560,1,relay
311571,2,relay
311583,2,relay
311589,2,relay
311592,2,relay
311596,1,relay
311601,2,relay
311604,2,relay
311608,1,relay
311612,1,relay
311613,2,relay
311619,2,relay
311620,2,relay
311621,3,relay
311623,2,relay
311624,2,relay
311629,2,relay
311639,2,relay
311643,2,relay
311654,1,relay
311660,1,relay
311661,1,relay
311662,2,relay
311664,1,relay
311667,1,relay
311672,2,relay
311673,2,relay
311676,2,relay
311685,2,relay
311686,2,relay
311687,2,relay
311693,2,relay
311698,2,relay
311699,2,relay
311703,3,relay
311705,2,relay
311714,1,relay
311716,2,relay
311719,2,relay
311721,1,relay
311722,4,gw
311723,2,relay
311731,2,relay
311733,2,relay
311734,2,relay
311735,2,relay
311740,2,relay
311742,2,relay
311744,1,relay
311747,2,relay
311748,2,relay
311750,2,relay
311752,2,relay
311754,2,relay
311756,4,gw
311761,2,relay
311765,2,relay
311769,2,relay
311775,2,relay
311777,2,relay
311785,2,relay
311790,2,relay
311792,2,relay
311793,2,relay
311796,1,relay
311807,2,relay
311818,3,relay
311819,3,relay
311820,2,relay
311821,2,relay
311822,2,relay
311824,2,relay
311826,3,relay
311830,2,relay
311832,2,relay
311834,2,relay
311837,1,relay
311840,1,relay
311841,2,relay
311851,2,relay
311861,2,relay
311864,2,relay
311865,2,relay
311866,2,relay
311869,2,relay
311873,2,relay
311875,2,relay
311878,1,relay
311881,4,gw
311885,2,relay
311891,2,relay
311893,2,relay
311894,1,relay
311901,1,relay
311902,2,relay
311905,1,relay
311909,2,relay
311910,2,relay
311912,2,relay
311913,2,relay
311914,2,relay
311915,1,relay
311917,1,relay
311928,2,relay
311931,2,relay
311935,1,relay
311938,2,relay
311940,2,relay
311941,2,relay
